workerid,proliferate.condition,adjQuestion,competitorName,condition,contextID,contextVar,correctAnsQuestion,featureQuestion,notCompetitorName,numQuestion,object,response,rt,slide_number_in_experiment,targetName,utterance,catch_trials,subject_information.age,subject_information.asses,subject_information.color,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
1210,list8,green,table_metal_green,color2_incorrect,tmso_tmg_twg,tmso_tmg_twg_2,no,color,table_wood_green,"['4', '5']",,"[1949, 'no']",,33,table_metal_silver_original,,[],23,Yes,No,,3,1,Female,English,Chrome,Mac,900,1440,2.3744833333333335,
1210,list8,metal,spoon_wood_blue,material2_correct,swg_swb_smb,swg_swb_smb_1,yes,material,spoon_metal_blue,2,,"[1840, 'yes']",,34,spoon_wood_green,,[],23,Yes,No,,3,1,Female,English,Chrome,Mac,900,1440,2.3744833333333335,
1210,list8,metal,chair_metal_green,material1_correct,cmp_cmg_cwg,cmp_cmg_cwg_1,yes,material,chair_wood_green,2,,"[2415, 'yes']",,35,chair_metal_purple,,[],23,Yes,No,,3,1,Female,English,Chrome,Mac,900,1440,2.3744833333333335,
1210,list8,plastic,pitcher_plastic_blue,material2_correct,pmb_ppb_ppg,pmb_ppb_ppg_2,yes,material,pitcher_plastic_green,3,,"[3202, 'yes']",,36,pitcher_metal_blue,,[],23,Yes,No,,3,1,Female,English,Chrome,Mac,900,1440,2.3744833333333335,
1210,list8,blue,table_metal_green,color1_correct,tmb_tmg_twg,tmb_tmg_twg_2,yes,color,table_wood_green,1,,"[1848, 'yes']",,37,table_metal_blue,,[],23,Yes,No,,3,1,Female,English,Chrome,Mac,900,1440,2.3744833333333335,
1210,list8,glass,bottle_glass_green,material2_incorrect,bpg_bgg_bgco,bpg_bgg_bgco_1,no,material,bottle_glass_clear_original,"['4', '5']",,"[1959, 'no']",,38,bottle_plastic_green,,[],23,Yes,No,,3,1,Female,English,Chrome,Mac,900,1440,2.3744833333333335,
1210,list8,black,jacket_leather_purple,color2_correct,jdp_jlp_jlbo,jdp_jlp_jlbo_2,yes,color,jacket_leather_black_original,2,,"[2661, 'yes']",,39,jacket_denim_purple,,[],23,Yes,No,,3,1,Female,English,Chrome,Mac,900,1440,2.3744833333333335,
1210,list8,rubber,boot_leather_black_original,material2_incorrect,blg_blbo_brbo,blg_blbo_brbo_1,no,material,boot_rubber_black_original,"['3', '4']",,"[4984, 'no']",,40,boot_leather_green,,[],23,Yes,No,,3,1,Female,English,Chrome,Mac,900,1440,2.3744833333333335,
1210,list8,blue,plate_plastic_blue_original,color1_correct,ppb_ppbo_ppg,ppb_ppbo_ppg_1,yes,color,plate_plastic_green,2,,"[1598, 'yes']",,41,plate_paper_blue,,[],23,Yes,No,,3,1,Female,English,Chrome,Mac,900,1440,2.3744833333333335,
1136,list8,,,,,,,,,,Mary,Mary,0,1,,bot_check,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,blue,box_wood_blue,color_correct,practice_1,,yes,color,box_wood_brown,2,,"[5985, 'yes']",,practice_trial,box_cardboard_blue,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,plastic,ball_metal_red,material_incorrect,practice_2,,no,material,ball_plastic_red,4,,"[5274, 'no']",,practice_trial,ball_metal_green,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,metal,bowl_glass_blue,material_correct,practice_3,,yes,material,bowl_metal_blue,2,,"[4014, 'yes']",,practice_trial,bowl_glass_green,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,blue,vase_glass_green,color_incorrect,practice_4,,no,color,vase_glass_blue,3,,"[2997, 'no']",,practice_trial,vase_wood_green,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,green,bag_plastic_blue,color_incorrect,practice_5,,no,color,bag_plastic_green,4,,"[2905, 'no']",,practice_trial,bag_paper_blue,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,wooden,door_steel_yellow,material_correct,practice_6,,yes,material,door_steel_red,1,,"[5092, 'yes']",,practice_trial,door_wood_yellow,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,green,cup_metal_green,color1_correct,cpg_cmg_cmb,cpg_cmg_cmb_2,yes,color,cup_metal_blue,2,,"[2737, 'yes']",,11,cup_plastic_green,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,metal,pitcher_glass_blue,material1_correct,pmb_pgb_pgco,pmb_pgb_pgco_1,yes,material,pitcher_glass_clear_original,1,,"[3198, 'yes']",,12,pitcher_metal_blue,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,green,table_metal_blue,color1_incorrect,tmg_tmb_twb,tmg_tmb_twb_2,no,color,table_wood_blue,"['2', '3']",,"[2523, 'no']",,13,table_metal_green,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,blue,plate_plastic_blue_original,color1_incorrect,ppb_ppbo_ppp,ppb_ppbo_ppp_2,no,color,plate_plastic_pink,"['3', '4']",,"[2282, 'no']",,14,plate_paper_blue,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,green,jacket_leather_purple,color2_incorrect,jdp_jlp_jlg,jdp_jlp_jlg_2,no,color,jacket_leather_green,"['3', '4']",,"[2135, 'no']",,15,jacket_denim_purple,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,green,cup_metal_green,color1_incorrect,cpg_cmg_cmso,cpg_cmg_cmso_1,no,color,cup_metal_silver_original,"['3', '4']",,"[2507, 'no']",,16,cup_plastic_green,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,plastic,spoon_wood_blue,material2_incorrect,swg_swb_spb,swg_swb_spb_2,no,material,spoon_plastic_blue,"['3', '4']",,"[4607, 'no']",,17,spoon_wood_green,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,white,plate_paper_blue,color2_incorrect,ppbo_ppb_ppwo,ppbo_ppb_ppwo_1,no,color,plate_paper_white_original,"['3', '4']",,"[2207, 'no']",,18,plate_plastic_blue_original,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,plastic,pitcher_plastic_blue,material2_correct,pmb_ppb_ppg,pmb_ppb_ppg_1,yes,material,pitcher_plastic_green,3,,"[5454, 'yes']",,19,pitcher_metal_blue,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,green,boot_leather_brown,color1_correct,blg_blb_brb,blg_blb_brb_1,yes,color,boot_rubber_brown,1,,"[2045, 'yes']",,20,boot_leather_green,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,green,chair_metal_purple,color1_incorrect,cmg_cmp_cpp,cmg_cmp_cpp_2,no,color,chair_plastic_purple,"['2', '3']",,"[2075, 'no']",,21,chair_metal_green,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,metal,table_wood_blue,material1_correct,tmb_twb_twbo,tmb_twb_twbo_2,yes,material,table_wood_brown_original,1,,"[2965, 'yes']",,22,table_metal_blue,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,metal,chair_metal_green,material1_correct,cmp_cmg_cwg,cmp_cmg_cwg_1,yes,material,chair_wood_green,2,,"[3412, 'yes']",,23,chair_metal_purple,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,plastic,pitcher_plastic_blue,material2_incorrect,pmb_ppb_ppwo,pmb_ppb_ppwo_1,no,material,pitcher_plastic_white_original,"['4', '5']",,"[2044, 'no']",,24,pitcher_metal_blue,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,blue,plate_plastic_blue_original,color1_correct,ppb_ppbo_ppg,ppb_ppbo_ppg_2,yes,color,plate_plastic_green,2,,"[2031, 'yes']",,25,plate_paper_blue,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,paper,plate_paper_green,material1_incorrect,ppb_ppg_ppg,ppb_ppg_ppg_2,no,material,plate_plastic_green,"['3', '4']",,"[4463, 'no']",,26,plate_paper_blue,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,rubber,boot_leather_black_original,material2_incorrect,blg_blbo_brbo,blg_blbo_brbo_1,no,material,boot_rubber_black_original,"['3', '4']",,"[3465, 'no']",,27,boot_leather_green,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,glass,bottle_glass_green,material2_correct,bpg_bgg_bgb,bpg_bgg_bgb_2,yes,material,bottle_glass_blue,3,,"[2617, 'yes']",,28,bottle_plastic_green,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,metal,table_wood_blue,material1_incorrect,tmb_twb_twg,tmb_twb_twg_1,no,material,table_wood_green,"['2', '3']",,"[4187, 'no']",,29,table_metal_blue,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,metal,pitcher_glass_blue,material1_incorrect,pmb_pgb_pgg,pmb_pgb_pgg_2,no,material,pitcher_glass_green,"['2', '3']",,"[3058, 'no']",,30,pitcher_metal_blue,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,blue,table_metal_green,color1_correct,tmb_tmg_twg,tmb_tmg_twg_2,yes,color,table_wood_green,1,,"[1921, 'yes']",,31,table_metal_blue,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,purple,chair_metal_purple,color2_correct,cmg_cmp_cwp,cmg_cmp_cwp_1,yes,color,chair_wood_purple,3,,"[1841, 'yes']",,32,chair_metal_green,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,glass,bottle_plastic_green,material1_incorrect,bgg_bpg_bpco,bgg_bpg_bpco_1,no,material,bottle_plastic_clear_original,"['2', '3']",,"[4714, 'no']",,33,bottle_glass_green,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,green,table_metal_green,color2_incorrect,tmso_tmg_twg,tmso_tmg_twg_1,no,color,table_wood_green,"['4', '5']",,"[1801, 'no']",,34,table_metal_silver_original,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,metal,spoon_wood_blue,material2_correct,swg_swb_smb,swg_swb_smb_2,yes,material,spoon_metal_blue,2,,"[2291, 'yes']",,35,spoon_wood_green,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,glass,bottle_plastic_green,material1_correct,bgg_bpg_bpb,bgg_bpg_bpb_2,yes,material,bottle_plastic_blue,1,,"[3472, 'yes']",,36,bottle_glass_green,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,glass,bottle_glass_green,material2_incorrect,bpg_bgg_bgco,bpg_bgg_bgco_2,no,material,bottle_glass_clear_original,"['4', '5']",,"[2012, 'no']",,37,bottle_plastic_green,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,blue,table_metal_blue,color2_correct,tmso_tmb_twb,tmso_tmb_twb_1,yes,color,table_wood_blue,3,,"[2094, 'yes']",,38,table_metal_silver_original,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,green,plate_paper_blue,color2_correct,ppbo_ppb_ppg,ppbo_ppb_ppg_2,yes,color,plate_paper_green,2,,"[1983, 'yes']",,39,plate_plastic_blue_original,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,black,jacket_leather_purple,color2_correct,jdp_jlp_jlbo,jdp_jlp_jlbo_1,yes,color,jacket_leather_black_original,2,,"[1651, 'yes']",,40,jacket_denim_purple,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1136,list8,green,chair_metal_green,color2_incorrect,cmp_cmg_cpg,cmp_cmg_cpg_1,no,color,chair_plastic_green,"['4', '5']",,"[1900, 'no']",,41,chair_metal_purple,,[],19,Yes,No,,2,1,Male,English,Chrome,Windows,1050,1680,2.8032166666666667,
1463,list8,,,,,,,,,,Patricia,Patricia,0,1,,bot_check,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,blue,box_wood_blue,color_correct,practice_1,,yes,color,box_wood_brown,2,,"[8201, 'yes']",,practice_trial,box_cardboard_blue,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,plastic,ball_metal_red,material_incorrect,practice_2,,no,material,ball_plastic_red,4,,"[3290, 'no']",,practice_trial,ball_metal_green,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,metal,bowl_glass_blue,material_correct,practice_3,,yes,material,bowl_metal_blue,2,,"[4002, 'yes']",,practice_trial,bowl_glass_green,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,blue,vase_glass_green,color_incorrect,practice_4,,no,color,vase_glass_blue,3,,"[3190, 'yes']",,practice_trial,vase_wood_green,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,green,bag_plastic_blue,color_incorrect,practice_5,,no,color,bag_plastic_green,4,,"[4074, 'no']",,practice_trial,bag_paper_blue,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,wooden,door_steel_yellow,material_correct,practice_6,,yes,material,door_steel_red,1,,"[3156, 'yes']",,practice_trial,door_wood_yellow,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,blue,table_metal_green,color1_correct,tmb_tmg_twg,tmb_tmg_twg_1,yes,color,table_wood_green,1,,"[2744, 'yes']",,11,table_metal_blue,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,green,table_metal_green,color2_incorrect,tmso_tmg_twg,tmso_tmg_twg_2,no,color,table_wood_green,"['4', '5']",,"[1846, 'no']",,12,table_metal_silver_original,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,glass,bottle_plastic_green,material1_correct,bgg_bpg_bpb,bgg_bpg_bpb_2,yes,material,bottle_plastic_blue,1,,"[2726, 'yes']",,13,bottle_glass_green,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,blue,plate_plastic_blue_original,color1_incorrect,ppb_ppbo_ppp,ppb_ppbo_ppp_2,no,color,plate_plastic_pink,"['3', '4']",,"[1297, 'no']",,14,plate_paper_blue,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,green,plate_paper_blue,color2_correct,ppbo_ppb_ppg,ppbo_ppb_ppg_2,yes,color,plate_paper_green,2,,"[1795, 'yes']",,15,plate_plastic_blue_original,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,metal,pitcher_glass_blue,material1_incorrect,pmb_pgb_pgg,pmb_pgb_pgg_2,no,material,pitcher_glass_green,"['2', '3']",,"[1376, 'no']",,16,pitcher_metal_blue,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,metal,table_wood_blue,material1_incorrect,tmb_twb_twg,tmb_twb_twg_2,no,material,table_wood_green,"['2', '3']",,"[1944, 'yes']",,17,table_metal_blue,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,glass,bottle_plastic_green,material1_incorrect,bgg_bpg_bpco,bgg_bpg_bpco_1,no,material,bottle_plastic_clear_original,"['2', '3']",,"[2627, 'yes']",,18,bottle_glass_green,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,plastic,pitcher_plastic_blue,material2_incorrect,pmb_ppb_ppwo,pmb_ppb_ppwo_2,no,material,pitcher_plastic_white_original,"['4', '5']",,"[2408, 'no']",,19,pitcher_metal_blue,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,green,cup_metal_green,color1_incorrect,cpg_cmg_cmso,cpg_cmg_cmso_2,no,color,cup_metal_silver_original,"['3', '4']",,"[2240, 'no']",,20,cup_plastic_green,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,plastic,pitcher_plastic_blue,material2_correct,pmb_ppb_ppg,pmb_ppb_ppg_1,yes,material,pitcher_plastic_green,3,,"[2331, 'yes']",,21,pitcher_metal_blue,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,green,boot_leather_brown,color1_correct,blg_blb_brb,blg_blb_brb_1,yes,color,boot_rubber_brown,1,,"[1960, 'yes']",,22,boot_leather_green,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,blue,plate_plastic_blue_original,color1_correct,ppb_ppbo_ppg,ppb_ppbo_ppg_1,yes,color,plate_plastic_green,2,,"[1917, 'yes']",,23,plate_paper_blue,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,green,chair_metal_purple,color1_incorrect,cmg_cmp_cpp,cmg_cmp_cpp_1,no,color,chair_plastic_purple,"['2', '3']",,"[2178, 'no']",,24,chair_metal_green,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,rubber,boot_leather_black_original,material2_incorrect,blg_blbo_brbo,blg_blbo_brbo_1,no,material,boot_rubber_black_original,"['3', '4']",,"[2536, 'yes']",,25,boot_leather_green,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,metal,table_wood_blue,material1_correct,tmb_twb_twbo,tmb_twb_twbo_1,yes,material,table_wood_brown_original,1,,"[2007, 'yes']",,26,table_metal_blue,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,plastic,spoon_wood_blue,material2_incorrect,swg_swb_spb,swg_swb_spb_1,no,material,spoon_plastic_blue,"['3', '4']",,"[1984, 'no']",,27,spoon_wood_green,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,metal,spoon_wood_blue,material2_correct,swg_swb_smb,swg_swb_smb_1,yes,material,spoon_metal_blue,2,,"[1883, 'yes']",,28,spoon_wood_green,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,glass,bottle_glass_green,material2_correct,bpg_bgg_bgb,bpg_bgg_bgb_1,yes,material,bottle_glass_blue,3,,"[2834, 'yes']",,29,bottle_plastic_green,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,green,table_metal_blue,color1_incorrect,tmg_tmb_twb,tmg_tmb_twb_1,no,color,table_wood_blue,"['2', '3']",,"[2411, 'no']",,30,table_metal_green,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,green,jacket_leather_purple,color2_incorrect,jdp_jlp_jlg,jdp_jlp_jlg_1,no,color,jacket_leather_green,"['3', '4']",,"[2204, 'no']",,31,jacket_denim_purple,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,glass,bottle_glass_green,material2_incorrect,bpg_bgg_bgco,bpg_bgg_bgco_2,no,material,bottle_glass_clear_original,"['4', '5']",,"[2018, 'no']",,32,bottle_plastic_green,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,blue,table_metal_blue,color2_correct,tmso_tmb_twb,tmso_tmb_twb_2,yes,color,table_wood_blue,3,,"[1617, 'yes']",,33,table_metal_silver_original,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,paper,plate_paper_green,material1_incorrect,ppb_ppg_ppg,ppb_ppg_ppg_1,no,material,plate_plastic_green,"['3', '4']",,"[2273, 'yes']",,34,plate_paper_blue,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,metal,pitcher_glass_blue,material1_correct,pmb_pgb_pgco,pmb_pgb_pgco_1,yes,material,pitcher_glass_clear_original,1,,"[1660, 'yes']",,35,pitcher_metal_blue,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,black,jacket_leather_purple,color2_correct,jdp_jlp_jlbo,jdp_jlp_jlbo_2,yes,color,jacket_leather_black_original,2,,"[2051, 'yes']",,36,jacket_denim_purple,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,purple,chair_metal_purple,color2_correct,cmg_cmp_cwp,cmg_cmp_cwp_2,yes,color,chair_wood_purple,3,,"[2511, 'yes']",,37,chair_metal_green,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,green,chair_metal_green,color2_incorrect,cmp_cmg_cpg,cmp_cmg_cpg_2,no,color,chair_plastic_green,"['4', '5']",,"[1585, 'no']",,38,chair_metal_purple,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,green,cup_metal_green,color1_correct,cpg_cmg_cmb,cpg_cmg_cmb_1,yes,color,cup_metal_blue,2,,"[1778, 'yes']",,39,cup_plastic_green,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,metal,chair_metal_green,material1_correct,cmp_cmg_cwg,cmp_cmg_cwg_2,yes,material,chair_wood_green,2,,"[1556, 'yes']",,40,chair_metal_purple,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1463,list8,white,plate_paper_blue,color2_incorrect,ppbo_ppb_ppwo,ppbo_ppb_ppwo_1,no,color,plate_paper_white_original,"['3', '4']",,"[1417, 'no']",,41,plate_plastic_blue_original,,[],26,Yes,No,,2,1,Female,English,Chrome,Windows,768,1366,2.7972166666666665,
1255,list8,,,,,,,,,,Jessica,Jessica,0,1,,bot_check,[],22,Yes,No,,2,1,Male,English ,Safari,Mac,900,1440,2.573816666666666,
1255,list8,blue,box_wood_blue,color_correct,practice_1,,yes,color,box_wood_brown,2,,"[3593, 'yes']",,practice_trial,box_cardboard_blue,,[],22,Yes,No,,2,1,Male,English ,Safari,Mac,900,1440,2.573816666666666,
1255,list8,plastic,ball_metal_red,material_incorrect,practice_2,,no,material,ball_plastic_red,4,,"[5640, 'yes']",,practice_trial,ball_metal_green,,[],22,Yes,No,,2,1,Male,English ,Safari,Mac,900,1440,2.573816666666666,
1255,list8,metal,bowl_glass_blue,material_correct,practice_3,,yes,material,bowl_metal_blue,2,,"[3803, 'yes']",,practice_trial,bowl_glass_green,,[],22,Yes,No,,2,1,Male,English ,Safari,Mac,900,1440,2.573816666666666,
1255,list8,blue,vase_glass_green,color_incorrect,practice_4,,no,color,vase_glass_blue,3,,"[3658, 'no']",,practice_trial,vase_wood_green,,[],22,Yes,No,,2,1,Male,English ,Safari,Mac,900,1440,2.573816666666666,
1255,list8,green,bag_plastic_blue,color_incorrect,practice_5,,no,color,bag_plastic_green,4,,"[4211, 'no']",,practice_trial,bag_paper_blue,,[],22,Yes,No,,2,1,Male,English ,Safari,Mac,900,1440,2.573816666666666,
1255,list8,wooden,door_steel_yellow,material_correct,practice_6,,yes,material,door_steel_red,1,,"[4213, 'yes']",,practice_trial,door_wood_yellow,,[],22,Yes,No,,2,1,Male,English ,Safari,Mac,900,1440,2.573816666666666,
1255,list8,metal,table_wood_blue,material1_correct,tmb_twb_twbo,tmb_twb_twbo_2,yes,material,table_wood_brown_original,1,,"[3075, 'yes']",,11,table_metal_blue,,[],22,Yes,No,,2,1,Male,English ,Safari,Mac,900,1440,2.573816666666666,
